V031,2024-09-07 00:39:08,18.845165,73.122578,82.69,49.08
V031,2024-09-07 00:40:36,18.846220,73.123659,82.65,50.15
V031,2024-09-07 00:42:17,18.846592,73.124649,82.63,50.52
V031,2024-09-07 00:44:08,18.847882,73.125534,82.60,51.06
V031,2024-09-07 00:45:45,18.847851,73.126545,82.57,51.04
V031,2024-09-07 00:46:16,18.848999,73.127058,82.53,50.84
V031,2024-09-07 00:47:19,18.849745,73.127729,82.49,51.54
V031,2024-09-07 00:48:11,18.850202,73.128773,82.45,51.26
V031,2024-09-07 00:49:58,18.850314,73.129666,82.41,50.96
V031,2024-09-07 00:50:29,18.850982,73.130374,82.37,50.32
V031,2024-09-07 00:51:32,18.851573,73.131333,82.34,50.40
V031,2024-09-07 00:52:22,18.852560,73.132470,82.31,51.20
V031,2024-09-07 00:54:08,18.852684,73.133095,82.28,51.99
V031,2024-09-07 00:55:06,18.853167,73.133715,82.26,52.91
V031,2024-09-07 00:56:06,18.853742,73.134781,82.23,53.64
V031,2024-09-07 00:56:54,18.854759,73.135700,82.22,54.58
V031,2024-09-07 00:58:05,18.855376,73.136561,82.19,55.28
V031,2024-09-07 01:00:01,18.856329,73.137588,82.15,54.74
V031,2024-09-07 01:01:06,18.856571,73.137637,82.11,53.82
V031,2024-09-07 01:02:57,18.857237,73.139032,82.08,52.10
V031,2024-09-07 01:04:07,18.858006,73.139662,82.04,51.26
V031,2024-09-07 01:05:36,18.858719,73.141089,82.02,50.98
V031,2024-09-07 01:07:09,18.859670,73.141743,81.98,50.77
V031,2024-09-07 01:07:42,18.860128,73.142245,81.95,51.69
V031,2024-09-07 01:09:01,18.860749,73.143341,81.91,52.40
V031,2024-09-07 01:10:36,18.861657,73.143519,81.89,52.29
V031,2024-09-07 01:12:17,18.862671,73.144485,81.85,52.89
V031,2024-09-07 01:14:11,18.863060,73.144919,81.83,52.53
V031,2024-09-07 01:16:06,18.863327,73.146475,81.79,53.62
V031,2024-09-07 01:16:45,18.864107,73.147456,81.76,54.43
V031,2024-09-07 01:18:45,18.864576,73.148190,81.72,55.37
V031,2024-09-07 01:20:45,18.865298,73.148567,81.68,55.74
V031,2024-09-07 01:22:40,18.865625,73.149222,81.63,54.92
V031,2024-09-07 01:24:09,18.866676,73.149851,81.59,55.22
V031,2024-09-07 01:24:46,18.867375,73.150731,81.55,54.42
V031,2024-09-07 01:25:27,18.868424,73.151509,81.51,53.93
V031,2024-09-07 01:25:58,18.869133,73.152970,81.48,54.29
V031,2024-09-07 01:26:57,18.869331,73.154051,81.46,55.07
V031,2024-09-07 01:27:38,18.870367,73.154716,81.43,55.99
V031,2024-09-07 01:28:54,18.870948,73.155193,81.39,57.14
V031,2024-09-07 01:30:38,18.871815,73.156293,81.35,57.76
V031,2024-09-07 01:32:25,18.872425,73.157195,81.33,58.86
V031,2024-09-07 01:33:14,18.872453,73.158575,81.29,59.56
V031,2024-09-07 01:33:55,18.873136,73.158922,81.28,60.83
V031,2024-09-07 01:34:54,18.874012,73.160269,81.25,61.00
V031,2024-09-07 01:35:51,18.874730,73.160435,81.23,60.34
V031,2024-09-07 01:37:20,18.875612,73.161580,81.21,59.06
V031,2024-09-07 01:38:06,18.875946,73.162068,81.19,57.79
V031,2024-09-07 01:38:47,18.876254,73.162677,81.17,56.53
V031,2024-09-07 01:39:22,18.877212,73.164040,81.15,56.93
V031,2024-09-07 01:41:11,18.877893,73.164315,81.12,56.15
V031,2024-09-07 01:41:49,18.878792,73.165574,81.09,56.47
V031,2024-09-07 01:42:43,18.879465,73.166287,81.07,55.86
V031,2024-09-07 01:43:17,18.880054,73.166907,81.04,56.61
V031,2024-09-07 01:44:58,18.880187,73.167937,81.01,56.48
V031,2024-09-07 01:45:57,18.881161,73.168956,80.99,57.59
V031,2024-09-07 01:47:05,18.882059,73.170133,80.97,57.85
V031,2024-09-07 01:48:36,18.882946,73.171308,80.94,57.44
V031,2024-09-07 01:50:18,18.883751,73.171381,80.91,57.09
V031,2024-09-07 01:51:25,18.883648,73.171889,80.88,57.23
V031,2024-09-07 01:52:21,18.884698,73.172229,80.86,57.02
V031,2024-09-07 01:53:24,18.884537,73.173789,80.83,56.52
V031,2024-09-07 01:55:00,18.885549,73.174782,80.79,55.16
V031,2024-09-07 01:56:28,18.885969,73.175781,80.76,54.92
V031,2024-09-07 01:57:56,18.887117,73.176338,80.73,55.43
V031,2024-09-07 01:58:41,18.887276,73.176858,80.71,56.50
V031,2024-09-07 02:00:15,18.888529,73.177777,80.68,58.03
V031,2024-09-07 02:00:52,18.888504,73.178973,80.64,59.08
V031,2024-09-07 02:01:25,18.889960,73.179687,80.60,60.66
V031,2024-09-07 02:02:21,18.890508,73.181124,80.56,61.07
V031,2024-09-07 02:04:07,18.891132,73.181182,80.53,60.45
V031,2024-09-07 02:05:27,18.891542,73.182439,80.50,60.51
V031,2024-09-07 02:06:28,18.892216,73.182894,80.46,59.64
V031,2024-09-07 02:08:25,18.892827,73.183722,80.44,58.83
V031,2024-09-07 02:09:03,18.893865,73.184465,80.40,58.23
V031,2024-09-07 02:10:00,18.893853,73.185220,80.37,57.42
V031,2024-09-07 02:11:38,18.895093,73.186110,80.34,57.07
V031,2024-09-07 02:13:15,18.895206,73.187419,80.30,56.80
V031,2024-09-07 02:14:27,18.896309,73.188283,80.25,56.24
V031,2024-09-07 02:16:04,18.896232,73.189295,80.22,55.39
V031,2024-09-07 02:18:01,18.897058,73.190295,80.18,55.21
V031,2024-09-07 02:18:45,18.898181,73.190806,80.15,54.80
V031,2024-09-07 02:19:18,18.899125,73.191369,80.10,55.76
V031,2024-09-07 02:20:18,18.900149,73.192639,80.07,55.41
V031,2024-09-07 02:21:50,18.900410,73.193237,80.03,55.62
V031,2024-09-07 02:22:50,18.901283,73.193950,79.99,54.72
V031,2024-09-07 02:24:16,18.901068,73.194741,79.95,54.28
V031,2024-09-07 02:25:52,18.901743,73.195463,79.91,54.48
V031,2024-09-07 02:26:51,18.902279,73.196452,79.88,53.89
V031,2024-09-07 02:28:19,18.902762,73.197300,79.86,53.24
V031,2024-09-07 02:28:53,18.904103,73.198043,79.83,52.53
V031,2024-09-07 02:29:37,18.904428,73.198622,79.80,52.27
V031,2024-09-07 02:30:29,18.905125,73.199903,79.77,52.00
V031,2024-09-07 02:31:07,18.905903,73.200744,79.73,52.29
V031,2024-09-07 02:31:40,18.906560,73.201322,79.71,51.97
V031,2024-09-07 02:32:31,18.907685,73.202609,79.69,52.02
V031,2024-09-07 02:34:31,18.908292,73.203145,79.66,51.52
V031,2024-09-07 02:35:51,18.908679,73.204377,79.63,50.90
V031,2024-09-07 02:36:50,18.908948,73.204971,79.60,50.01
V031,2024-09-07 02:37:57,18.909191,73.205859,79.58,48.58
V031,2024-09-07 02:39:10,18.910284,73.207009,79.54,47.49
V031,2024-09-07 02:39:41,18.910828,73.208005,79.52,46.68
V031,2024-09-07 02:41:03,18.911264,73.208401,79.50,46.62
V031,2024-09-07 02:42:01,18.911711,73.209328,79.47,45.95
V031,2024-09-07 02:43:58,18.912493,73.210390,79.44,46.51
V031,2024-09-07 02:45:24,18.913051,73.210754,79.41,47.50
V031,2024-09-07 02:47:02,18.914387,73.211951,79.38,48.43
V031,2024-09-07 02:48:58,18.915234,73.212301,79.35,49.09
V031,2024-09-07 02:49:31,18.915464,73.213523,79.32,48.59
V031,2024-09-07 02:50:47,18.916307,73.214455,79.30,48.73
V031,2024-09-07 02:51:50,18.916376,73.214752,79.28,49.21
V031,2024-09-07 02:53:27,18.917713,73.216114,79.25,49.18
V031,2024-09-07 02:54:57,18.918247,73.216762,79.22,49.72
V031,2024-09-07 02:56:29,18.918594,73.218083,79.19,49.05
V031,2024-09-07 02:58:29,18.919182,73.219014,79.16,48.64
V031,2024-09-07 02:59:35,18.920198,73.219199,79.12,47.86
V031,2024-09-07 03:00:15,18.920814,73.220181,79.09,47.14
V031,2024-09-07 03:01:30,18.921858,73.221230,79.05,47.18
V031,2024-09-07 03:02:01,18.921858,73.222360,79.03,47.17
V031,2024-09-07 03:02:39,18.923217,73.222581,79.00,48.35
V031,2024-09-07 03:04:33,18.923456,73.223521,78.97,48.77
V031,2024-09-07 03:05:43,18.924515,73.224396,78.94,48.59
V031,2024-09-07 03:06:33,18.925150,73.225461,78.91,48.34
V031,2024-09-07 03:07:14,18.926079,73.226061,78.88,48.05
V031,2024-09-07 03:07:45,18.926610,73.226982,78.86,47.27
V031,2024-09-07 03:09:34,18.927477,73.227605,78.84,47.21
V031,2024-09-07 03:10:34,18.927847,73.228283,78.82,47.89
V031,2024-09-07 03:12:16,18.928098,73.228677,78.78,49.42
V031,2024-09-07 03:13:08,18.928413,73.229564,78.74,51.02
V031,2024-09-07 03:14:18,18.929486,73.230735,78.70,52.42
V031,2024-09-07 03:15:57,18.930330,73.231954,78.66,53.85
V031,2024-09-07 03:17:27,18.930667,73.232486,78.63,54.61
V031,2024-09-07 03:19:08,18.931625,73.233623,78.60,55.18
V031,2024-09-07 03:20:19,18.931668,73.233873,78.56,55.12
V031,2024-09-07 03:20:59,18.932745,73.234926,78.52,55.05
V031,2024-09-07 03:21:37,18.933208,73.235560,78.47,55.39
V031,2024-09-07 03:23:33,18.934340,73.237001,78.42,56.51
V031,2024-09-07 03:24:03,18.935030,73.238122,78.38,58.07
V031,2024-09-07 03:24:42,18.935583,73.238832,78.36,58.79
V031,2024-09-07 03:25:22,18.935914,73.239309,78.34,59.57
V031,2024-09-07 03:27:05,18.936969,73.240520,78.32,59.18
V031,2024-09-07 03:28:37,18.937632,73.241087,78.29,59.67
V031,2024-09-07 03:30:16,18.938414,73.241759,78.26,59.71
V031,2024-09-07 03:31:49,18.938964,73.242865,78.22,59.36
V031,2024-09-07 03:33:22,18.939502,73.244046,78.17,59.18
V031,2024-09-07 03:35:12,18.939509,73.244736,78.13,59.70
V031,2024-09-07 03:35:53,18.939991,73.245063,78.09,59.33
V031,2024-09-07 03:36:43,18.940914,73.246078,78.06,58.38
V031,2024-09-07 03:38:31,18.941579,73.247067,78.03,57.68
V031,2024-09-07 03:39:56,18.942312,73.247863,78.00,56.59
V031,2024-09-07 03:41:39,18.943115,73.248482,77.97,57.31
V031,2024-09-07 03:43:34,18.943565,73.249409,77.95,57.06
V031,2024-09-07 03:44:05,18.944808,73.250249,77.92,56.37
V031,2024-09-07 03:45:50,18.945605,73.250830,77.90,56.34
V031,2024-09-07 03:47:26,18.945600,73.252094,77.87,55.67
V031,2024-09-07 03:49:26,18.946280,73.253023,77.85,56.21
V031,2024-09-07 03:50:00,18.946923,73.254142,77.81,55.64
V031,2024-09-07 03:51:35,18.948028,73.254675,77.77,54.67
V031,2024-09-07 03:53:33,18.948499,73.255110,77.73,54.27
V031,2024-09-07 03:55:30,18.949245,73.255885,77.70,54.71
V031,2024-09-07 03:56:36,18.949524,73.256432,77.68,55.19
V031,2024-09-07 03:57:23,18.949987,73.257738,77.65,55.17
V031,2024-09-07 03:59:09,18.950537,73.258449,77.63,54.14
V031,2024-09-07 04:00:42,18.951288,73.259496,77.60,53.72
V031,2024-09-07 04:01:36,18.951903,73.260219,77.56,54.01
V031,2024-09-07 04:03:01,18.952946,73.260912,77.52,53.52
V031,2024-09-07 04:03:58,18.953361,73.262317,77.48,52.84
V031,2024-09-07 04:05:12,18.954382,73.262554,77.43,52.94
V031,2024-09-07 04:05:43,18.955205,73.263348,77.38,52.51
V031,2024-09-07 04:06:46,18.955911,73.264225,77.36,53.62
V031,2024-09-07 04:08:11,18.955872,73.265470,77.33,53.51
V031,2024-09-07 04:09:42,18.956186,73.266349,77.32,53.77
V031,2024-09-07 04:11:33,18.956531,73.266992,77.29,52.97
V031,2024-09-07 04:12:29,18.958083,73.267833,77.27,53.23
V031,2024-09-07 04:13:23,18.959094,73.268526,77.24,54.09
V031,2024-09-07 04:14:12,18.959654,73.269117,77.23,54.34
V031,2024-09-07 04:15:48,18.959951,73.270132,77.20,55.07
V031,2024-09-07 04:16:46,18.960102,73.270735,77.17,55.81
V047,2024-09-07 00:00:55,18.670938,72.961481,97.83,32.97
V047,2024-09-07 00:02:19,18.670969,72.962162,97.82,32.56
V047,2024-09-07 00:03:15,18.671504,72.962448,97.80,33.25
V047,2024-09-07 00:04:18,18.671964,72.963542,97.78,33.13
V047,2024-09-07 00:05:05,18.673192,72.964244,97.75,32.80
V047,2024-09-07 00:05:40,18.673478,72.965090,97.73,32.23
V047,2024-09-07 00:06:10,18.674210,72.966119,97.71,31.97
V047,2024-09-07 00:07:44,18.674050,72.966423,97.70,32.70
V047,2024-09-07 00:09:05,18.674344,72.967170,97.66,33.73
V047,2024-09-07 00:10:37,18.674991,72.967624,97.65,34.34
V047,2024-09-07 00:11:58,18.675497,72.969166,97.61,33.84
V047,2024-09-07 00:13:07,18.676111,72.970037,97.58,33.21
V047,2024-09-07 00:14:13,18.676525,72.970999,97.55,33.29
V047,2024-09-07 00:15:38,18.677103,72.972160,97.51,33.90
V047,2024-09-07 00:17:36,18.677048,72.973447,97.48,35.37
V047,2024-09-07 00:18:40,18.677561,72.974576,97.45,35.12
V047,2024-09-07 00:19:58,18.678216,72.975465,97.41,34.46
V047,2024-09-07 00:21:20,18.679038,72.975516,97.37,33.25
V047,2024-09-07 00:22:57,18.679161,72.976342,97.35,31.91
V047,2024-09-07 00:23:59,18.679421,72.977263,97.32,31.10
V047,2024-09-07 00:25:54,18.679868,72.978734,97.28,31.29
V047,2024-09-07 00:26:32,18.680808,72.979604,97.25,32.30
V047,2024-09-07 00:27:54,18.680743,72.980451,97.22,33.13
V047,2024-09-07 00:28:52,18.681420,72.980733,97.19,33.02
V047,2024-09-07 00:30:44,18.681818,72.981969,97.16,32.55
V047,2024-09-07 00:32:10,18.682404,72.982914,97.12,32.18
V047,2024-09-07 00:33:30,18.682991,72.983790,97.08,31.68
V047,2024-09-07 00:34:23,18.682761,72.984940,97.04,31.81
V047,2024-09-07 00:35:14,18.682854,72.985851,97.02,32.63
V047,2024-09-07 00:36:09,18.683432,72.986869,96.98,32.53
V047,2024-09-07 00:36:59,18.684275,72.987368,96.95,32.26
V047,2024-09-07 00:38:35,18.685158,72.987877,96.91,32.20
V047,2024-09-07 00:39:59,18.685330,72.989332,96.89,32.01
V047,2024-09-07 00:40:49,18.685707,72.990493,96.86,32.13
V047,2024-09-07 00:42:29,18.685615,72.991607,96.84,31.85
V047,2024-09-07 00:44:28,18.686361,72.991820,96.81,31.43
V047,2024-09-07 00:46:18,18.686300,72.992857,96.78,31.63
V047,2024-09-07 00:47:12,18.687343,72.993423,96.74,31.78
V047,2024-09-07 00:48:31,18.688054,72.994616,96.70,31.81
V047,2024-09-07 00:50:18,18.688042,72.995537,96.67,31.25
V047,2024-09-07 00:51:30,18.689121,72.996499,96.65,31.30
V047,2024-09-07 00:52:09,18.688792,72.997859,96.62,32.06
V047,2024-09-07 00:53:55,18.690063,72.998309,96.61,31.69
V047,2024-09-07 00:55:32,18.689640,72.999570,96.59,31.19
V047,2024-09-07 00:56:09,18.690452,73.000273,96.56,29.65
V047,2024-09-07 00:57:09,18.690929,73.001170,96.52,29.84
V047,2024-09-07 00:58:46,18.691211,73.002344,96.49,29.18
V047,2024-09-07 00:59:27,18.692244,73.002580,96.46,28.97
V047,2024-09-07 01:00:35,18.692004,73.003657,96.43,28.54
V047,2024-09-07 01:01:49,18.692957,73.004489,96.39,27.69
V047,2024-09-07 01:02:36,18.693326,73.005014,96.36,27.41
V047,2024-09-07 01:04:29,18.693464,73.005695,96.33,27.43
V047,2024-09-07 01:05:41,18.693482,73.006958,96.30,27.52
V047,2024-09-07 01:06:51,18.693526,73.007826,96.28,28.59
V047,2024-09-07 01:08:10,18.694755,73.009021,96.25,29.79
V047,2024-09-07 01:09:07,18.695364,73.010037,96.22,30.56
V047,2024-09-07 01:10:12,18.695527,73.011412,96.20,30.41
V047,2024-09-07 01:11:10,18.695835,73.011656,96.16,30.78
V047,2024-09-07 01:12:15,18.696085,73.012308,96.13,29.99
V047,2024-09-07 01:14:14,18.697101,73.013143,96.10,29.20
V047,2024-09-07 01:15:40,18.697219,73.014012,96.07,28.11
V047,2024-09-07 01:17:10,18.698074,73.015233,96.04,28.09
V047,2024-09-07 01:18:30,18.698543,73.015819,96.02,28.92
V047,2024-09-07 01:19:48,18.698972,73.016515,95.99,28.71
V047,2024-09-07 01:21:33,18.699715,73.017444,95.98,29.31
V047,2024-09-07 01:23:29,18.699735,73.018245,95.96,28.63
V047,2024-09-07 01:24:56,18.700322,73.019384,95.92,29.32
V047,2024-09-07 01:26:27,18.700637,73.020487,95.88,29.30
V047,2024-09-07 01:27:57,18.700818,73.021432,95.85,29.19
V047,2024-09-07 01:29:01,18.701109,73.022739,95.82,28.35
V047,2024-09-07 01:29:51,18.701099,73.023657,95.81,28.14
V047,2024-09-07 01:31:04,18.701761,73.024455,95.78,28.52
V047,2024-09-07 01:32:23,18.702103,73.024947,95.75,28.90
V047,2024-09-07 01:33:26,18.702797,73.025607,95.72,29.50
V047,2024-09-07 01:35:09,18.703651,73.026222,95.69,30.59
V047,2024-09-07 01:36:30,18.704038,73.027273,95.66,30.88
V047,2024-09-07 01:38:14,18.704696,73.028618,95.63,31.56
V047,2024-09-07 01:39:34,18.704464,73.029445,95.61,31.09
V047,2024-09-07 01:41:34,18.705538,73.030450,95.57,31.26
V047,2024-09-07 01:43:03,18.705236,73.031697,95.54,31.59
V047,2024-09-07 01:43:40,18.706343,73.032425,95.50,32.59
V047,2024-09-07 01:44:28,18.706238,73.033227,95.47,33.97
V047,2024-09-07 01:46:26,18.707070,73.034430,95.44,35.46
V047,2024-09-07 01:47:24,18.707175,73.035223,95.41,36.80
V047,2024-09-07 01:48:24,18.708181,73.035754,95.37,37.78
V047,2024-09-07 01:49:29,18.708260,73.036758,95.33,37.57
V047,2024-09-07 01:51:07,18.709023,73.037186,95.29,36.93
V047,2024-09-07 01:53:06,18.709044,73.038809,95.25,36.41
V047,2024-09-07 01:54:55,18.709804,73.039776,95.21,36.32
V047,2024-09-07 01:55:57,18.710333,73.040332,95.18,37.18
V047,2024-09-07 01:57:26,18.710439,73.041765,95.16,37.50
V047,2024-09-07 01:59:04,18.710827,73.041938,95.13,37.22
V047,2024-09-07 01:59:54,18.711624,73.042848,95.11,37.61
V047,2024-09-07 02:00:34,18.712019,73.043303,95.09,37.64
V047,2024-09-07 02:01:06,18.712566,73.044354,95.06,37.12
V047,2024-09-07 02:01:51,18.713278,73.045794,95.02,36.80
V047,2024-09-07 02:02:42,18.713397,73.046710,94.98,35.67
V047,2024-09-07 02:04:18,18.714038,73.047605,94.95,35.80
V047,2024-09-07 02:05:38,18.714292,73.048725,94.92,36.41
V047,2024-09-07 02:07:07,18.714938,73.049237,94.89,36.38
V047,2024-09-07 02:08:28,18.715300,73.050466,94.87,35.95
V047,2024-09-07 02:10:25,18.715993,73.051373,94.84,35.27
V047,2024-09-07 02:12:01,18.716011,73.052317,94.81,35.25
V047,2024-09-07 02:13:39,18.716298,73.053371,94.78,34.99
V047,2024-09-07 02:15:25,18.716285,73.053983,94.74,35.95
V047,2024-09-07 02:16:32,18.717422,73.054974,94.72,36.52
V047,2024-09-07 02:17:36,18.717413,73.056049,94.69,36.64
V047,2024-09-07 02:18:18,18.717940,73.056514,94.66,37.15
V047,2024-09-07 02:19:11,18.718091,73.058063,94.63,38.21
V047,2024-09-07 02:20:37,18.718803,73.059051,94.59,38.68
V047,2024-09-07 02:22:02,18.719424,73.059505,94.57,39.65
V047,2024-09-07 02:22:46,18.720041,73.060334,94.53,40.02
V047,2024-09-07 02:23:56,18.720668,73.060741,94.50,41.18
V047,2024-09-07 02:25:10,18.720604,73.061735,94.47,41.24
V047,2024-09-07 02:26:11,18.720626,73.062609,94.45,41.11
V047,2024-09-07 02:26:52,18.721402,73.063938,94.41,40.12
V047,2024-09-07 02:28:19,18.721534,73.064403,94.38,40.06
V047,2024-09-07 02:30:14,18.722744,73.065453,94.35,40.09
V047,2024-09-07 02:31:44,18.723235,73.066448,94.31,40.88
V047,2024-09-07 02:33:08,18.723264,73.067072,94.28,40.22
V047,2024-09-07 02:33:43,18.723953,73.068321,94.25,39.37
V047,2024-09-07 02:35:00,18.723870,73.068719,94.21,38.22
V047,2024-09-07 02:36:30,18.725043,73.069954,94.18,37.54
V047,2024-09-07 02:37:55,18.725178,73.071010,94.15,38.22
V047,2024-09-07 02:39:50,18.725461,73.072070,94.11,39.25
V047,2024-09-07 02:40:23,18.725634,73.072838,94.07,40.81
V047,2024-09-07 02:41:45,18.726591,73.073936,94.05,40.78
V047,2024-09-07 02:43:03,18.727208,73.075116,94.02,41.05
V047,2024-09-07 02:44:47,18.727895,73.076251,94.00,41.56
V047,2024-09-07 02:45:28,18.728093,73.076705,93.96,42.57
V047,2024-09-07 02:47:20,18.728017,73.077643,93.93,44.11
V047,2024-09-07 02:48:51,18.728607,73.078588,93.90,45.03
V047,2024-09-07 02:50:25,18.728592,73.079502,93.88,46.06
V047,2024-09-07 02:51:22,18.729733,73.080306,93.86,47.26
V047,2024-09-07 02:53:08,18.730143,73.081097,93.83,47.32
V047,2024-09-07 02:55:03,18.731052,73.082352,93.82,48.22
V047,2024-09-07 02:56:11,18.731272,73.083523,93.79,48.00
V047,2024-09-07 02:56:48,18.731436,73.084183,93.77,49.21
V047,2024-09-07 02:57:22,18.732181,73.085121,93.73,50.44
V047,2024-09-07 02:58:33,18.732759,73.085496,93.72,52.11
V047,2024-09-07 02:59:13,18.733198,73.086678,93.68,52.97
V047,2024-09-07 03:00:18,18.733568,73.087680,93.66,54.09
V047,2024-09-07 03:01:21,18.733379,73.088235,93.64,54.20
V047,2024-09-07 03:02:35,18.733452,73.088885,93.61,53.66
V047,2024-09-07 03:04:24,18.733788,73.089552,93.58,53.45
V047,2024-09-07 03:05:07,18.734022,73.090344,93.54,53.42
V047,2024-09-07 03:07:01,18.735211,73.091678,93.50,53.91
V047,2024-09-07 03:08:33,18.735926,73.092195,93.47,53.71
V047,2024-09-07 03:09:50,18.736209,73.093651,93.44,52.89
V047,2024-09-07 03:10:23,18.736371,73.094910,93.40,52.88
V047,2024-09-07 03:11:46,18.737216,73.096199,93.36,53.77
V047,2024-09-07 03:13:40,18.737015,73.097152,93.32,54.22
V047,2024-09-07 03:14:36,18.738037,73.097368,93.30,54.32
V047,2024-09-07 03:15:40,18.737974,73.098318,93.26,53.44
V047,2024-09-07 03:17:24,18.738716,73.099397,93.24,52.03
V047,2024-09-07 03:19:14,18.739484,73.100156,93.21,50.89
V047,2024-09-07 03:20:28,18.740058,73.101530,93.19,49.59
V047,2024-09-07 03:22:09,18.740600,73.102457,93.15,49.46
V047,2024-09-07 03:23:48,18.741052,73.103215,93.12,49.69
V047,2024-09-07 03:24:51,18.741465,73.103367,93.07,50.05
V047,2024-09-07 03:25:33,18.741683,73.104188,93.03,49.88
V047,2024-09-07 03:26:07,18.741987,73.105293,93.00,50.13
V047,2024-09-07 03:28:03,18.742634,73.106687,92.97,50.07
V047,2024-09-07 03:28:59,18.742639,73.107913,92.95,50.52
V047,2024-09-07 03:30:51,18.743215,73.108365,92.92,50.08
V047,2024-09-07 03:32:24,18.742998,73.109436,92.89,50.49
V047,2024-09-07 03:33:13,18.743282,73.109913,92.86,51.46
V047,2024-09-07 03:34:31,18.743931,73.110481,92.82,52.57
V047,2024-09-07 03:36:18,18.744796,73.111488,92.78,54.22
V047,2024-09-07 03:38:14,18.745453,73.112163,92.76,55.48
V047,2024-09-07 03:39:53,18.745930,73.113558,92.74,56.81
V047,2024-09-07 03:41:32,18.746041,73.114691,92.72,56.78
V047,2024-09-07 03:42:12,18.746501,73.115093,92.70,56.70
V047,2024-09-07 03:43:54,18.746775,73.115794,92.67,56.48
V047,2024-09-07 03:45:22,18.747174,73.116846,92.65,56.89
V047,2024-09-07 03:46:24,18.747679,73.117655,92.62,57.74
V047,2024-09-07 03:47:29,18.748427,73.119329,92.59,58.55
V047,2024-09-07 03:49:29,18.748409,73.119435,92.57,58.21
V047,2024-09-07 03:50:03,18.748976,73.121047,92.55,57.03
V047,2024-09-07 03:50:46,18.749374,73.122006,92.53,56.62
V047,2024-09-07 03:52:41,18.750298,73.123139,92.50,56.75
V047,2024-09-07 03:53:47,18.751083,73.123507,92.48,57.61
V047,2024-09-07 03:55:30,18.750968,73.124476,92.45,57.51
V047,2024-09-07 03:56:34,18.751261,73.125062,92.43,56.64
V047,2024-09-07 03:58:16,18.751231,73.125745,92.39,56.49
V047,2024-09-07 03:59:10,18.751570,73.126799,92.35,55.45
V047,2024-09-07 04:00:43,18.751938,73.127897,92.32,54.78
V047,2024-09-07 04:02:18,18.752348,73.129223,92.29,54.80
V047,2024-09-07 04:03:39,18.752859,73.130419,92.26,53.98
V047,2024-09-07 04:04:18,18.754086,73.131254,92.25,54.23
V047,2024-09-07 04:06:00,18.754394,73.131508,92.21,54.93
V047,2024-09-07 04:06:30,18.754648,73.132157,92.18,55.88
V047,2024-09-07 04:07:02,18.754743,73.132611,92.15,57.47
V047,2024-09-07 04:08:19,18.755361,73.133530,92.12,57.76
V047,2024-09-07 04:09:17,18.755918,73.134846,92.09,57.56
V047,2024-09-07 04:10:51,18.756726,73.135943,92.04,56.53
V047,2024-09-07 04:11:42,18.756907,73.136816,92.01,55.75
V047,2024-09-07 04:13:29,18.757510,73.137425,91.98,54.87
V047,2024-09-07 04:15:12,18.757686,73.138608,91.95,54.87
V047,2024-09-07 04:17:00,18.757835,73.139812,91.91,54.54
